,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth,Unnamed: 0
31576,13/9/2018,beer-yaakov,שד רבין יצחק 8,4.0,93.0,3.0,1820000.0,19569.0,2012.0,2018.0,9.0,32790.0
31577,12/9/2018,beer-yaakov,שד האלונים 5,4.0,100.0,2.0,1745000.0,17450.0,2008.0,2018.0,9.0,32791.0
31578,12/9/2018,beer-yaakov,,4.0,100.0,,1745000.0,17450.0,2008.0,2018.0,9.0,32792.0
31579,05/9/2018,beer-yaakov,אפרים קישון 26,5.0,159.0,,2258500.0,14204.0,2008.0,2018.0,9.0,32793.0
31580,05/9/2018,beer-yaakov,דרך חיים 56,4.0,101.0,,1955803.0,19364.0,2018.0,2018.0,9.0,32794.0
31581,05/9/2018,beer-yaakov,אינו ידוע 10,4.0,117.0,2.0,1842000.0,15743.0,2018.0,2018.0,9.0,32795.0
31582,05/9/2018,beer-yaakov,שבו 1,4.0,101.0,8.0,1955803.0,19364.0,2018.0,2018.0,9.0,32796.0
31583,05/9/2018,beer-yaakov,קישון אפרים 24,5.0,159.0,8.0,2258500.0,14204.0,2008.0,2018.0,9.0,32797.0
31584,05/9/2018,beer-yaakov,דרך חיים,4.0,117.0,,1842000.0,15743.0,2018.0,2018.0,9.0,32798.0
31585,04/9/2018,beer-yaakov,,5.0,234.0,,2560000.0,10940.0,2015.0,2018.0,9.0,32799.0
31586,04/9/2018,beer-yaakov,שד האלונים 24,5.0,234.0,15.0,2560000.0,10940.0,2015.0,2018.0,9.0,32800.0
31587,04/9/2018,beer-yaakov,,5.0,134.0,,2070000.0,15447.0,2017.0,2018.0,9.0,32801.0
31588,04/9/2018,beer-yaakov,אינו ידוע,5.0,134.0,3.0,2070000.0,15447.0,2017.0,2018.0,9.0,32802.0
31589,03/9/2018,beer-yaakov,שוהם 5,5.0,118.0,7.0,2140000.0,18135.0,2014.0,2018.0,9.0,32803.0
31590,03/9/2018,beer-yaakov,,5.0,118.0,,2140000.0,18135.0,2014.0,2018.0,9.0,32804.0
31591,29/8/2018,beer-yaakov,,5.0,142.0,,2225000.0,15669.0,2017.0,2018.0,8.0,32805.0
31592,29/8/2018,beer-yaakov,איריס,5.0,142.0,12.0,2225000.0,15669.0,2017.0,2018.0,8.0,32806.0
31593,29/8/2018,beer-yaakov,,4.5,104.0,,1860000.0,17884.0,2010.0,2018.0,8.0,32807.0
31594,29/8/2018,beer-yaakov,שד האלונים 4,4.5,104.0,12.0,1860000.0,17884.0,2010.0,2018.0,8.0,32808.0
31595,23/8/2018,beer-yaakov,,5.0,167.0,,2300000.0,13772.0,2016.0,2018.0,8.0,32809.0
31596,23/8/2018,beer-yaakov,,5.0,142.0,,2280000.0,16056.0,2017.0,2018.0,8.0,32810.0
31597,23/8/2018,beer-yaakov,חושן 3,5.0,167.0,11.0,2300000.0,13772.0,2016.0,2018.0,8.0,32811.0
31598,23/8/2018,beer-yaakov,קישון אפרים 1,4.0,84.0,4.0,1800000.0,21428.0,2012.0,2018.0,8.0,32814.0
31599,23/8/2018,beer-yaakov,,4.0,84.0,,1800000.0,21428.0,2012.0,2018.0,8.0,32815.0
31600,23/8/2018,beer-yaakov,מאיר בעל הנס 15,3.0,74.0,2.0,1100800.0,14875.0,1960.0,2018.0,8.0,32816.0
31601,23/8/2018,beer-yaakov,אינו ידוע,5.0,142.0,13.0,2280000.0,16056.0,2017.0,2018.0,8.0,32817.0
31602,23/8/2018,beer-yaakov,,3.0,74.0,,1100800.0,14875.0,1960.0,2018.0,8.0,32818.0
31603,22/8/2018,beer-yaakov,,2.0,52.0,,1050000.0,20192.0,1970.0,2018.0,8.0,32819.0
31604,22/8/2018,beer-yaakov,מאיר בעל הנס 30,2.0,52.0,1.0,1050000.0,20192.0,1970.0,2018.0,8.0,32820.0
31605,15/8/2018,beer-yaakov,,4.0,94.0,,1750000.0,18617.0,2010.0,2018.0,8.0,32821.0
31606,15/8/2018,beer-yaakov,שד האלונים 2,4.0,133.0,8.0,1950000.0,14661.0,2010.0,2018.0,8.0,32822.0
31607,15/8/2018,beer-yaakov,אהוד מנור,4.0,132.0,12.0,1945000.0,14734.0,2017.0,2018.0,8.0,32823.0
31608,15/8/2018,beer-yaakov,,4.0,133.0,,1950000.0,14661.0,2010.0,2018.0,8.0,32824.0
31609,15/8/2018,beer-yaakov,,4.0,132.0,,1945000.0,14734.0,2017.0,2018.0,8.0,32825.0
31610,15/8/2018,beer-yaakov,,4.0,142.0,,1964000.0,13830.0,2017.0,2018.0,8.0,32826.0
31611,15/8/2018,beer-yaakov,שד האלונים 10,4.0,94.0,3.0,1750000.0,18617.0,2010.0,2018.0,8.0,32827.0
31612,15/8/2018,beer-yaakov,אינו ידוע,4.0,142.0,12.0,1964000.0,13830.0,2017.0,2018.0,8.0,32828.0
31613,13/8/2018,beer-yaakov,אהוד מנור,5.0,142.0,11.0,2200000.0,15492.0,2017.0,2018.0,8.0,32829.0
31614,13/8/2018,beer-yaakov,,5.0,142.0,,2200000.0,15492.0,2017.0,2018.0,8.0,32830.0
31615,09/8/2018,beer-yaakov,באר יעקב 10,5.0,134.0,2.0,2042000.0,15238.0,2018.0,2018.0,8.0,32831.0
31616,09/8/2018,beer-yaakov,,5.0,134.0,,2042000.0,15238.0,2018.0,2018.0,8.0,32832.0
31617,08/8/2018,beer-yaakov,4313,5.0,139.0,,2150000.0,15467.0,2016.0,2018.0,8.0,32833.0
31618,08/8/2018,beer-yaakov,יהלום 8,5.0,139.0,7.0,2150000.0,15467.0,2016.0,2018.0,8.0,32834.0
31619,24/7/2018,beer-yaakov,,4.0,116.0,,1976000.0,17034.0,2018.0,2018.0,7.0,32835.0
31620,24/7/2018,beer-yaakov,באר יעקב 10,6.0,195.0,20.0,3500000.0,17948.0,2018.0,2018.0,7.0,32836.0
31621,24/7/2018,beer-yaakov,,6.0,195.0,,3500000.0,17948.0,2018.0,2018.0,7.0,32837.0
31622,24/7/2018,beer-yaakov,אבא הלל סילבר 10,4.0,116.0,10.0,1976000.0,17034.0,2018.0,2018.0,7.0,32838.0
31623,19/7/2018,beer-yaakov,שדרות יצחק רבין 39,4.0,104.0,,1750000.0,16826.0,2009.0,2018.0,7.0,32839.0
31624,19/7/2018,beer-yaakov,שד רבין יצחק 8,4.0,104.0,5.0,1750000.0,16826.0,2009.0,2018.0,7.0,32840.0
31625,19/7/2018,beer-yaakov,דרך חיים 56,5.0,121.0,,1750000.0,14462.0,2018.0,2018.0,7.0,32841.0
31626,19/7/2018,beer-yaakov,ברקת 8,5.0,121.0,5.0,1750000.0,14462.0,2018.0,2018.0,7.0,32842.0
31627,18/7/2018,beer-yaakov,,4.0,157.0,,2100000.0,13375.0,2009.0,2018.0,7.0,32843.0
31628,18/7/2018,beer-yaakov,שד האלונים 8,4.0,157.0,5.0,2100000.0,13375.0,2009.0,2018.0,7.0,32844.0
31629,15/7/2018,beer-yaakov,,5.0,122.0,,2095803.0,17178.0,2018.0,2018.0,7.0,32845.0
31630,15/7/2018,beer-yaakov,שבו 1,5.0,122.0,5.0,2095803.0,17178.0,2018.0,2018.0,7.0,32846.0
31631,12/7/2018,beer-yaakov,,5.0,150.0,,2110000.0,14066.0,2015.0,2018.0,7.0,32847.0
31632,12/7/2018,beer-yaakov,ספיר 4,5.0,150.0,5.0,2110000.0,14066.0,2015.0,2018.0,7.0,32848.0
31633,12/7/2018,beer-yaakov,אבא הלל סילבר 8,5.0,146.0,11.0,2200000.0,15068.0,2008.0,2018.0,7.0,32849.0
31634,12/7/2018,beer-yaakov,שד רבין יצחק 8,4.0,121.0,5.0,1750000.0,14462.0,2010.0,2018.0,7.0,32850.0
31635,12/7/2018,beer-yaakov,,4.0,121.0,,1750000.0,14462.0,2010.0,2018.0,7.0,32851.0
31636,12/7/2018,beer-yaakov,,5.0,146.0,,2200000.0,15068.0,2008.0,2018.0,7.0,32852.0
31637,10/7/2018,beer-yaakov,מאיר בעל הנס 15,3.0,63.0,1.0,950000.0,15079.0,1970.0,2018.0,7.0,32853.0
31638,10/7/2018,beer-yaakov,,3.0,63.0,,950000.0,15079.0,1970.0,2018.0,7.0,32854.0
31639,09/7/2018,beer-yaakov,נופך 1,5.0,126.0,4.0,2234000.0,17730.0,2018.0,2018.0,7.0,32855.0
31640,09/7/2018,beer-yaakov,דרך חיים 56,5.0,126.0,,2234000.0,17730.0,2018.0,2018.0,7.0,32856.0
31641,09/7/2018,beer-yaakov,שא נס 36,5.0,112.0,,1950000.0,17410.0,2010.0,2018.0,7.0,32857.0
31642,09/7/2018,beer-yaakov,שא נס 15,5.0,112.0,10.0,1950000.0,17410.0,2010.0,2018.0,7.0,32858.0
31643,08/7/2018,beer-yaakov,,5.0,142.0,,2162000.0,15225.0,2017.0,2018.0,7.0,32859.0
31644,08/7/2018,beer-yaakov,אינו ידוע,5.0,142.0,8.0,2162000.0,15225.0,2017.0,2018.0,7.0,32860.0
31645,06/7/2018,beer-yaakov,שלמה בן יוסף,4.0,107.0,,2023000.0,18906.0,2017.0,2018.0,7.0,32861.0
31646,06/7/2018,beer-yaakov,אבא הלל סילבר,4.0,107.0,11.0,2023000.0,18906.0,2017.0,2018.0,7.0,32862.0
31647,04/7/2018,beer-yaakov,נופך 1,5.0,129.0,14.0,2145000.0,16627.0,2016.0,2018.0,7.0,32863.0
31648,04/7/2018,beer-yaakov,,5.0,129.0,,2145000.0,16627.0,2016.0,2018.0,7.0,32864.0
31649,28/6/2018,beer-yaakov,אביב,5.0,142.0,2.0,2090000.0,14718.0,2017.0,2018.0,6.0,32865.0
31650,28/6/2018,beer-yaakov,,5.0,142.0,,2090000.0,14718.0,2017.0,2018.0,6.0,32866.0
31651,28/6/2018,beer-yaakov,הורד 35,5.0,139.0,,2720000.0,19568.0,2004.0,2018.0,6.0,32867.0
31652,28/6/2018,beer-yaakov,,5.0,139.0,,2720000.0,19568.0,2004.0,2018.0,6.0,32868.0
31653,27/6/2018,beer-yaakov,הרב קוק 10,3.0,64.0,1.0,900000.0,14062.0,1968.0,2018.0,6.0,32869.0
31654,27/6/2018,beer-yaakov,,3.0,64.0,,900000.0,14062.0,1968.0,2018.0,6.0,32870.0
31655,25/6/2018,beer-yaakov,,4.0,134.0,,1860000.0,13880.0,2008.0,2018.0,6.0,32871.0
31656,25/6/2018,beer-yaakov,קישון אפרים 6,4.0,134.0,3.0,1860000.0,13880.0,2008.0,2018.0,6.0,32872.0
31657,25/6/2018,beer-yaakov,,5.0,129.0,,2130000.0,16511.0,2016.0,2018.0,6.0,32873.0
31658,25/6/2018,beer-yaakov,ספיר 10,5.0,129.0,8.0,2130000.0,16511.0,2016.0,2018.0,6.0,32874.0
31659,24/6/2018,beer-yaakov,שבו 1,5.0,122.0,7.0,2110803.0,17301.0,2018.0,2018.0,6.0,32875.0
31660,24/6/2018,beer-yaakov,,5.0,122.0,,2015803.0,16522.0,2018.0,2018.0,6.0,32876.0
31661,24/6/2018,beer-yaakov,שבו 1,5.0,122.0,1.0,2015803.0,16522.0,2018.0,2018.0,6.0,32877.0
31662,24/6/2018,beer-yaakov,,4.0,115.0,,1810000.0,15739.0,2013.0,2018.0,6.0,32878.0
31663,24/6/2018,beer-yaakov,מנור אהוד 3,4.0,115.0,1.0,1810000.0,15739.0,2013.0,2018.0,6.0,32879.0
31664,24/6/2018,beer-yaakov,,5.0,122.0,,2110803.0,17301.0,2018.0,2018.0,6.0,32880.0
31665,19/6/2018,beer-yaakov,מנור אהוד 3,4.0,94.0,2.0,1820000.0,19361.0,2014.0,2018.0,6.0,32881.0
31666,19/6/2018,beer-yaakov,שבו 1,5.0,116.0,5.0,2005803.0,17291.0,2018.0,2018.0,6.0,32884.0
31667,19/6/2018,beer-yaakov,,5.0,116.0,,2005803.0,17291.0,2018.0,2018.0,6.0,32885.0
31668,19/6/2018,beer-yaakov,,4.0,94.0,,1820000.0,19361.0,2014.0,2018.0,6.0,32886.0
31669,11/6/2018,beer-yaakov,,5.0,146.0,,1980000.0,13561.0,2015.0,2018.0,6.0,32887.0
31670,11/6/2018,beer-yaakov,שוהם 1,5.0,146.0,7.0,1980000.0,13561.0,2015.0,2018.0,6.0,32888.0
31671,10/6/2018,beer-yaakov,שד האלונים 7,5.0,129.0,7.0,2050000.0,15891.0,2008.0,2018.0,6.0,32889.0
31672,10/6/2018,beer-yaakov,אביב,4.0,116.0,11.0,1915000.0,16508.0,2017.0,2018.0,6.0,32890.0
31673,10/6/2018,beer-yaakov,,4.0,116.0,,1915000.0,16508.0,2017.0,2018.0,6.0,32891.0
31674,10/6/2018,beer-yaakov,נופך 5,5.0,120.0,7.0,2100000.0,17500.0,2016.0,2018.0,6.0,32892.0
31675,10/6/2018,beer-yaakov,,5.0,120.0,,2100000.0,17500.0,2016.0,2018.0,6.0,32893.0
31676,10/6/2018,beer-yaakov,,5.0,129.0,,2050000.0,15891.0,2008.0,2018.0,6.0,32894.0
31677,31/5/2018,beer-yaakov,דן 43,5.0,112.0,,2050000.0,18303.0,2006.0,2018.0,5.0,32895.0
31678,31/5/2018,beer-yaakov,הירדן 33,5.0,112.0,,2050000.0,18303.0,2006.0,2018.0,5.0,32896.0
31679,31/5/2018,beer-yaakov,שד רבין יצחק 10,4.0,115.0,3.0,1800000.0,15652.0,2011.0,2018.0,5.0,32897.0
31680,31/5/2018,beer-yaakov,שדרות יצחק רבין 2,4.0,115.0,,1800000.0,15652.0,2011.0,2018.0,5.0,32898.0
31681,30/5/2018,beer-yaakov,אודם 5,5.0,122.0,1.0,2055850.0,16851.0,2018.0,2018.0,5.0,32899.0
31682,30/5/2018,beer-yaakov,,5.0,122.0,,2055850.0,16851.0,2018.0,2018.0,5.0,32900.0
31683,29/5/2018,beer-yaakov,,5.0,116.0,,2055803.0,17722.0,2018.0,2018.0,5.0,32901.0
31684,29/5/2018,beer-yaakov,באר יעקב 2,4.0,107.0,10.0,2018000.0,18859.0,2017.0,2018.0,5.0,32902.0
31685,29/5/2018,beer-yaakov,,4.0,107.0,,2018000.0,18859.0,2017.0,2018.0,5.0,32903.0
31686,29/5/2018,beer-yaakov,שבו 1,5.0,116.0,9.0,2055803.0,17722.0,2018.0,2018.0,5.0,32904.0
31687,27/5/2018,beer-yaakov,שבו 1,5.0,122.0,1.0,2055850.0,16851.0,2018.0,2018.0,5.0,32905.0
31688,27/5/2018,beer-yaakov,,4.0,116.0,,1870000.0,16120.0,2017.0,2018.0,5.0,32906.0
31689,27/5/2018,beer-yaakov,,5.0,122.0,,2055850.0,16851.0,2018.0,2018.0,5.0,32907.0
31690,27/5/2018,beer-yaakov,,5.0,122.0,,2135850.0,17506.0,2018.0,2018.0,5.0,32908.0
31691,27/5/2018,beer-yaakov,אבא הלל סילבר,4.0,116.0,7.0,1870000.0,16120.0,2017.0,2018.0,5.0,32909.0
31692,27/5/2018,beer-yaakov,שבו 1,5.0,122.0,9.0,2135850.0,17506.0,2018.0,2018.0,5.0,32910.0
31693,25/5/2018,beer-yaakov,מנור אהוד 4,4.0,97.0,1.0,1730000.0,17835.0,2012.0,2018.0,5.0,32911.0
31694,25/5/2018,beer-yaakov,אפרים קישון,4.0,97.0,,1730000.0,17835.0,2012.0,2018.0,5.0,32912.0
31695,23/5/2018,beer-yaakov,אפרים קישון 26,4.0,97.0,,1800000.0,18556.0,2007.0,2018.0,5.0,32913.0
31696,23/5/2018,beer-yaakov,קישון אפרים 22,4.0,97.0,1.0,1800000.0,18556.0,2007.0,2018.0,5.0,32914.0
31697,23/5/2018,beer-yaakov,באר יעקב 1,5.0,105.0,10.0,2165000.0,20619.0,2018.0,2018.0,5.0,32915.0
31698,23/5/2018,beer-yaakov,יהלום 8,4.0,136.0,2.0,1930000.0,14191.0,2016.0,2018.0,5.0,32916.0
31699,23/5/2018,beer-yaakov,,5.0,105.0,,2165000.0,20619.0,2018.0,2018.0,5.0,32917.0
31700,23/5/2018,beer-yaakov,,4.0,106.0,,1980000.0,18679.0,2015.0,2018.0,5.0,32918.0
31701,23/5/2018,beer-yaakov,,4.0,136.0,,1930000.0,14191.0,2016.0,2018.0,5.0,32919.0
31702,23/5/2018,beer-yaakov,שוהם 12,4.0,106.0,14.0,1980000.0,18679.0,2015.0,2018.0,5.0,32920.0
31703,23/5/2018,beer-yaakov,,4.0,116.0,,1950000.0,16810.0,2017.0,2018.0,5.0,32921.0
31704,23/5/2018,beer-yaakov,אבא הלל סילבר,4.0,116.0,10.0,1950000.0,16810.0,2017.0,2018.0,5.0,32922.0
31705,21/5/2018,beer-yaakov,באר יעקב 2,5.0,120.0,4.0,1750000.0,14583.0,2018.0,2018.0,5.0,32923.0
31706,21/5/2018,beer-yaakov,,5.0,120.0,,1750000.0,14583.0,2018.0,2018.0,5.0,32924.0
31707,30/4/2018,beer-yaakov,דרך חיים 8,7.0,200.0,,2950000.0,14750.0,1997.0,2018.0,4.0,32927.0
31708,30/4/2018,beer-yaakov,שחף 8,7.0,200.0,,2950000.0,14750.0,1997.0,2018.0,4.0,32928.0
31709,24/4/2018,beer-yaakov,קישון אפרים 6,4.0,134.0,4.0,1840000.0,13731.0,2011.0,2018.0,4.0,32929.0
31710,24/4/2018,beer-yaakov,,4.0,134.0,,1840000.0,13731.0,2011.0,2018.0,4.0,32930.0
31711,22/4/2018,beer-yaakov,,2.0,47.0,,890000.0,18936.0,1990.0,2018.0,4.0,32931.0
31712,22/4/2018,beer-yaakov,,4.0,117.0,,1864000.0,15931.0,2017.0,2018.0,4.0,32932.0
31713,22/4/2018,beer-yaakov,מאיר בעל הנס 22,2.0,47.0,3.0,890000.0,18936.0,1990.0,2018.0,4.0,32933.0
31714,22/4/2018,beer-yaakov,באר יעקב,4.0,117.0,3.0,1864000.0,15931.0,2017.0,2018.0,4.0,32934.0
31715,20/4/2018,beer-yaakov,אודם 1,5.0,120.0,16.0,2290000.0,19083.0,2016.0,2018.0,4.0,32935.0
31716,20/4/2018,beer-yaakov,4313,5.0,120.0,,2290000.0,19083.0,2016.0,2018.0,4.0,32936.0
31717,18/4/2018,beer-yaakov,החצב 2,5.5,147.0,,2250000.0,15306.0,2007.0,2018.0,4.0,32937.0
31718,16/4/2018,beer-yaakov,דרך חיים,4.0,116.0,,1913000.0,16491.0,2017.0,2018.0,4.0,32938.0
31719,16/4/2018,beer-yaakov,אבא הלל סילבר,4.0,116.0,7.0,1913000.0,16491.0,2017.0,2018.0,4.0,32939.0
31720,10/4/2018,beer-yaakov,,4.0,86.0,,1825000.0,21220.0,2010.0,2018.0,4.0,32940.0
31721,10/4/2018,beer-yaakov,שד האלונים 7,4.0,86.0,9.0,1825000.0,21220.0,2010.0,2018.0,4.0,32941.0
31722,30/3/2018,beer-yaakov,דוד הכהן 5,3.0,78.0,3.0,1100000.0,14102.0,1960.0,2018.0,3.0,32944.0
31723,30/3/2018,beer-yaakov,דוד הכהן 11,3.0,78.0,,1100000.0,14102.0,1960.0,2018.0,3.0,32945.0
31724,29/3/2018,beer-yaakov,,7.0,220.0,,2945000.0,13386.0,2009.0,2018.0,3.0,32946.0
31725,29/3/2018,beer-yaakov,השושנים 15,7.0,220.0,,2945000.0,13386.0,2009.0,2018.0,3.0,32947.0
31726,27/3/2018,beer-yaakov,מנור אהוד 4,4.5,135.0,12.0,1930000.0,14296.0,2012.0,2018.0,3.0,32948.0
31727,27/3/2018,beer-yaakov,,4.5,135.0,,1930000.0,14296.0,2012.0,2018.0,3.0,32949.0
31728,26/3/2018,beer-yaakov,קישון אפרים 8,5.0,115.0,8.0,2017000.0,17539.0,2011.0,2018.0,3.0,32950.0
31729,26/3/2018,beer-yaakov,אודם 5,5.0,122.0,1.0,2015850.0,16523.0,2018.0,2018.0,3.0,32951.0
31730,26/3/2018,beer-yaakov,,5.0,122.0,,2015850.0,16523.0,2018.0,2018.0,3.0,32952.0
31731,26/3/2018,beer-yaakov,חרוד 3,6.0,223.0,,2066265.0,9265.0,1997.0,2018.0,3.0,32953.0
31732,26/3/2018,beer-yaakov,,5.0,151.0,,2065000.0,13675.0,2011.0,2018.0,3.0,32954.0
31733,26/3/2018,beer-yaakov,שד רבין יצחק 10,5.0,151.0,11.0,2065000.0,13675.0,2011.0,2018.0,3.0,32955.0
31734,26/3/2018,beer-yaakov,,6.0,223.0,,2066265.0,9265.0,1997.0,2018.0,3.0,32956.0
31735,26/3/2018,beer-yaakov,,5.0,115.0,,2017000.0,17539.0,2011.0,2018.0,3.0,32957.0
31736,19/3/2018,beer-yaakov,שבו 1,5.0,151.0,12.0,2955850.0,19575.0,2018.0,2018.0,3.0,32960.0
31737,19/3/2018,beer-yaakov,ברקת 31,4.0,108.0,6.0,1900000.0,17592.0,2014.0,2018.0,3.0,32961.0
31738,19/3/2018,beer-yaakov,,5.0,151.0,,2955850.0,19575.0,2018.0,2018.0,3.0,32962.0
31739,19/3/2018,beer-yaakov,,4.0,108.0,,1900000.0,17592.0,2014.0,2018.0,3.0,32963.0
31740,19/3/2018,beer-yaakov,,4.0,141.0,,2100000.0,14893.0,2012.0,2018.0,3.0,32964.0
31741,19/3/2018,beer-yaakov,קישון אפרים 8,4.0,141.0,6.0,2100000.0,14893.0,2012.0,2018.0,3.0,32965.0
31742,15/3/2018,beer-yaakov,,4.0,124.0,,1950000.0,15725.0,2017.0,2018.0,3.0,32966.0
31743,15/3/2018,beer-yaakov,קישון אפרים 10,5.0,144.0,10.0,2370000.0,16458.0,2010.0,2018.0,3.0,32967.0
31744,15/3/2018,beer-yaakov,שד האלונים 3,5.0,104.0,3.0,2000000.0,19230.0,2009.0,2018.0,3.0,32968.0
31745,15/3/2018,beer-yaakov,שד רבין יצחק 10,5.0,129.0,4.0,2030000.0,15736.0,2011.0,2018.0,3.0,32969.0
31746,15/3/2018,beer-yaakov,,5.0,129.0,,2030000.0,15736.0,2011.0,2018.0,3.0,32970.0
31747,15/3/2018,beer-yaakov,ברקת 31,4.0,124.0,8.0,1950000.0,15725.0,2017.0,2018.0,3.0,32971.0
31748,15/3/2018,beer-yaakov,,5.0,104.0,,2000000.0,19230.0,2009.0,2018.0,3.0,32972.0
31749,14/3/2018,beer-yaakov,גולדברג לאה 2,5.0,137.0,4.0,1900000.0,13868.0,2008.0,2018.0,3.0,32973.0
31750,25/2/2018,beer-yaakov,,5.0,170.0,,2430000.0,14294.0,2011.0,2018.0,2.0,32974.0
31751,25/2/2018,beer-yaakov,קישון אפרים 10,5.0,170.0,10.0,2430000.0,14294.0,2011.0,2018.0,2.0,32975.0
31752,19/2/2018,beer-yaakov,הזמיר 29,6.0,198.0,,2835000.0,14318.0,1980.0,2018.0,2.0,32978.0
31753,19/2/2018,beer-yaakov,,6.0,198.0,,2835000.0,14318.0,1980.0,2018.0,2.0,32979.0
31754,18/2/2018,beer-yaakov,,4.0,112.0,,2200000.0,19642.0,2020.0,2018.0,2.0,32980.0
31755,18/2/2018,beer-yaakov,באר יעקב 1,4.0,112.0,9.0,2200000.0,19642.0,2020.0,2018.0,2.0,32981.0
31756,11/2/2018,beer-yaakov,ברקת 2,5.0,140.0,,2340000.0,16714.0,2018.0,2018.0,2.0,32982.0
31757,11/2/2018,beer-yaakov,,5.0,140.0,,2340000.0,16714.0,2018.0,2018.0,2.0,32983.0
31758,08/2/2018,beer-yaakov,,5.0,155.0,,3000000.0,19354.0,2011.0,2018.0,2.0,32984.0
31759,08/2/2018,beer-yaakov,שא נס 15,5.0,155.0,14.0,3000000.0,19354.0,2011.0,2018.0,2.0,32985.0
31760,07/2/2018,beer-yaakov,,5.0,124.0,,2170000.0,17500.0,2017.0,2018.0,2.0,32986.0
31761,07/2/2018,beer-yaakov,אבא הלל סילבר,5.0,124.0,2.0,2170000.0,17500.0,2017.0,2018.0,2.0,32987.0
31762,06/2/2018,beer-yaakov,הירדן 37,5.0,245.0,,3000000.0,12244.0,2013.0,2018.0,2.0,32988.0
31763,06/2/2018,beer-yaakov,שד האלונים 3,5.0,120.0,4.0,1940000.0,16166.0,2010.0,2018.0,2.0,32989.0
31764,06/2/2018,beer-yaakov,,5.0,245.0,,3000000.0,12244.0,2013.0,2018.0,2.0,32990.0
31765,06/2/2018,beer-yaakov,,5.0,120.0,,1940000.0,16166.0,2010.0,2018.0,2.0,32991.0
31766,05/2/2018,beer-yaakov,,4.0,115.0,,1830000.0,15913.0,2008.0,2018.0,2.0,32992.0
31767,05/2/2018,beer-yaakov,קישון אפרים 16,4.0,115.0,5.0,1830000.0,15913.0,2008.0,2018.0,2.0,32993.0
31768,05/2/2018,beer-yaakov,שא נס 7,4.0,125.0,5.0,1740000.0,13920.0,2007.0,2018.0,2.0,32994.0
31769,05/2/2018,beer-yaakov,,4.0,125.0,,1740000.0,13920.0,2007.0,2018.0,2.0,32996.0
31770,04/2/2018,beer-yaakov,השושנים 10,4.0,91.0,2.0,1870000.0,20549.0,1994.0,2018.0,2.0,32998.0
31771,04/2/2018,beer-yaakov,,4.0,91.0,,1870000.0,20549.0,1994.0,2018.0,2.0,32999.0
31772,02/2/2018,beer-yaakov,שא נס 36,4.0,120.0,,1800000.0,15000.0,2011.0,2018.0,2.0,33000.0
31773,02/2/2018,beer-yaakov,שא נס 13,4.0,120.0,4.0,1800000.0,15000.0,2011.0,2018.0,2.0,33001.0
31774,31/1/2018,beer-yaakov,,5.0,160.0,,2145000.0,13406.0,2016.0,2018.0,1.0,33002.0
31775,31/1/2018,beer-yaakov,יהלום 5,5.0,160.0,14.0,2145000.0,13406.0,2016.0,2018.0,1.0,33003.0
31776,30/1/2018,beer-yaakov,,4.0,107.0,,1928456.0,18022.0,2017.0,2018.0,1.0,33004.0
31777,30/1/2018,beer-yaakov,אבא הלל סילבר,4.0,107.0,4.0,1928456.0,18022.0,2017.0,2018.0,1.0,33005.0
31778,30/1/2018,beer-yaakov,,5.0,130.0,,2040000.0,15692.0,2010.0,2018.0,1.0,33006.0
31779,30/1/2018,beer-yaakov,שד האלונים 7,5.0,130.0,3.0,2040000.0,15692.0,2010.0,2018.0,1.0,33007.0
31780,29/1/2018,beer-yaakov,,4.0,115.0,,1848000.0,16069.0,2017.0,2018.0,1.0,33008.0
31781,29/1/2018,beer-yaakov,אבא הלל סילבר,4.0,115.0,5.0,1848000.0,16069.0,2017.0,2018.0,1.0,33009.0
31782,24/1/2018,beer-yaakov,,4.0,140.0,,1830000.0,13071.0,2010.0,2018.0,1.0,33010.0
31783,24/1/2018,beer-yaakov,שד האלונים 10,4.0,140.0,12.0,1830000.0,13071.0,2010.0,2018.0,1.0,33011.0
31784,24/1/2018,beer-yaakov,שוהם 20,5.0,113.0,6.0,2180000.0,19292.0,2016.0,2018.0,1.0,33012.0
31785,24/1/2018,beer-yaakov,,5.0,113.0,,2180000.0,19292.0,2016.0,2018.0,1.0,33013.0
31786,23/1/2018,beer-yaakov,,4.0,108.0,,1950000.0,18055.0,2016.0,2018.0,1.0,33014.0
31787,23/1/2018,beer-yaakov,ברקת 31,4.0,108.0,14.0,1950000.0,18055.0,2016.0,2018.0,1.0,33015.0
31788,21/1/2018,beer-yaakov,,4.0,108.0,,2010000.0,18611.0,2015.0,2018.0,1.0,33016.0
31789,21/1/2018,beer-yaakov,שוהם 14,4.0,108.0,10.0,2010000.0,18611.0,2015.0,2018.0,1.0,33017.0
31790,19/1/2018,beer-yaakov,שדרות יצחק רבין 39,5.0,113.0,,2240000.0,19823.0,2013.0,2018.0,1.0,33018.0
31791,19/1/2018,beer-yaakov,שד רבין יצחק 4,5.0,113.0,12.0,2240000.0,19823.0,2013.0,2018.0,1.0,33019.0
31792,18/1/2018,beer-yaakov,דרך חיים,5.0,142.0,,2091000.0,14725.0,2017.0,2018.0,1.0,33020.0
31793,18/1/2018,beer-yaakov,אבא הלל סילבר,5.0,142.0,3.0,2091000.0,14725.0,2017.0,2018.0,1.0,33021.0
